0.9736842105,1.473684211,0.95,61.8,42219000.0,1.157894737,1.684210526,1.08,51.3,47773000.0,0
0.9210526316,1.789473684,0.87,40.7,32557000.0,1.789473684,0.7368421053,2.13,48.1,158256000.0,2
0.9473684211,1.026315789,1.42,45.5,80298000.0,1.184210526,1.447368421,1.16,71,64107000.0,1
0.7368421053,1.473684211,0.87,49.7,39909000.0,1.026315789,1.236842105,1.16,60.3,68041000.0,0
1.263157895,1.789473684,1.11,41.7,49052000.0,0.7368421053,1.526315789,0.97,45.3,43061000.0,2
1.184210526,1.605263158,1.16,54.7,59054000.0,0.8947368421,1.421052632,1.05,41.4,46476000.0,2
1.184210526,1.447368421,1.16,71,64107000.0,0.9736842105,1.473684211,0.95,61.8,42219000.0,0
1.026315789,1.236842105,1.16,60.3,68041000.0,0.9210526316,1.789473684,0.87,40.7,32557000.0,2
0.7368421053,1.526315789,0.97,45.3,43061000.0,1.473684211,1.578947368,1.24,48,68073000.0,1
2.210526316,1,1.97,43.7,121662000.0,0.9473684211,1.026315789,1.42,45.5,80298000.0,1
0.8157894737,1.473684211,0.82,45.2,25607000.0,1.263157895,1.789473684,1.11,41.7,49052000.0,0
1.157894737,1.684210526,1.08,51.3,47773000.0,2.789473684,0.7105263158,2.63,61.4,166171000.0,0
1.947368421,0.9473684211,2.03,43.7,151498000.0,0.7368421053,1.473684211,0.87,49.7,39909000.0,0
1.631578947,1,1.84,55.6,95673000.0,1.947368421,1.342105263,1.66,45.2,85440000.0,0
1.789473684,0.7368421053,2.13,48.1,158256000.0,1.157894737,1.526315789,1.29,45.7,69533000.0,4
1.263157895,1.789473684,1.11,41.7,49052000.0,1.947368421,0.9473684211,2.03,43.7,151498000.0,2
0.9736842105,1.473684211,0.95,61.8,42219000.0,1.789473684,0.7368421053,2.13,48.1,158256000.0,0
0.9210526316,1.789473684,0.87,40.7,32557000.0,1.631578947,1,1.84,55.6,95673000.0,0
2.789473684,0.7105263158,2.63,61.4,166171000.0,1.184210526,1.447368421,1.16,71,64107000.0,5
0.9473684211,1.026315789,1.42,45.5,80298000.0,0.7368421053,1.526315789,0.97,45.3,43061000.0,0
0.7368421053,1.473684211,0.87,49.7,39909000.0,1.157894737,1.684210526,1.08,51.3,47773000.0,1
1.157894737,1.526315789,1.29,45.7,69533000.0,1.184210526,1.605263158,1.16,54.7,59054000.0,2
1.473684211,1.578947368,1.24,48,68073000.0,2.210526316,1,1.97,43.7,121662000.0,2
0.8947368421,1.421052632,1.05,41.4,46476000.0,1.026315789,1.236842105,1.16,60.3,68041000.0,1
1.947368421,1.342105263,1.66,45.2,85440000.0,0.8157894737,1.473684211,0.82,45.2,25607000.0,2
0.7368421053,1.526315789,0.97,45.3,43061000.0,1.947368421,0.9473684211,2.03,43.7,151498000.0,0
0.9210526316,1.789473684,0.87,40.7,32557000.0,0.9736842105,1.473684211,0.95,61.8,42219000.0,2
1.263157895,1.789473684,1.11,41.7,49052000.0,0.7368421053,1.473684211,0.87,49.7,39909000.0,1
1.789473684,0.7368421053,2.13,48.1,158256000.0,1.184210526,1.447368421,1.16,71,64107000.0,4
1.184210526,1.605263158,1.16,54.7,59054000.0,1.473684211,1.578947368,1.24,48,68073000.0,0
0.8157894737,1.473684211,0.82,45.2,25607000.0,1.157894737,1.684210526,1.08,51.3,47773000.0,2
1.631578947,1,1.84,55.6,95673000.0,2.789473684,0.7105263158,2.63,61.4,166171000.0,0
1.947368421,1.342105263,1.66,45.2,85440000.0,0.8947368421,1.421052632,1.05,41.4,46476000.0,2
1.157894737,1.526315789,1.29,45.7,69533000.0,0.9473684211,1.026315789,1.42,45.5,80298000.0,0
1.026315789,1.236842105,1.16,60.3,68041000.0,2.210526316,1,1.97,43.7,121662000.0,1
2.210526316,1,1.97,43.7,121662000.0,1.789473684,0.7368421053,2.13,48.1,158256000.0,0
1.947368421,0.9473684211,2.03,43.7,151498000.0,1.184210526,1.605263158,1.16,54.7,59054000.0,1
0.9473684211,1.026315789,1.42,45.5,80298000.0,1.263157895,1.789473684,1.11,41.7,49052000.0,1
1.184210526,1.447368421,1.16,71,64107000.0,1.631578947,1,1.84,55.6,95673000.0,2
0.7368421053,1.473684211,0.87,49.7,39909000.0,0.7368421053,1.526315789,0.97,45.3,43061000.0,2
2.789473684,0.7105263158,2.63,61.4,166171000.0,0.9210526316,1.789473684,0.87,40.7,32557000.0,7
1.157894737,1.684210526,1.08,51.3,47773000.0,1.947368421,1.342105263,1.66,45.2,85440000.0,2
0.8947368421,1.421052632,1.05,41.4,46476000.0,1.157894737,1.526315789,1.29,45.7,69533000.0,1
0.9736842105,1.473684211,0.95,61.8,42219000.0,1.026315789,1.236842105,1.16,60.3,68041000.0,2
1.473684211,1.578947368,1.24,48,68073000.0,0.8157894737,1.473684211,0.82,45.2,25607000.0,1
1.263157895,1.789473684,1.11,41.7,49052000.0,0.8947368421,1.421052632,1.05,41.4,46476000.0,0
1.631578947,1,1.84,55.6,95673000.0,1.157894737,1.684210526,1.08,51.3,47773000.0,4
2.789473684,0.7105263158,2.63,61.4,166171000.0,0.9473684211,1.026315789,1.42,45.5,80298000.0,3
0.7368421053,1.526315789,0.97,45.3,43061000.0,1.789473684,0.7368421053,2.13,48.1,158256000.0,2
0.7368421053,1.473684211,0.87,49.7,39909000.0,1.473684211,1.578947368,1.24,48,68073000.0,1
0.9210526316,1.789473684,0.87,40.7,32557000.0,1.184210526,1.605263158,1.16,54.7,59054000.0,1
1.026315789,1.236842105,1.16,60.3,68041000.0,1.184210526,1.447368421,1.16,71,64107000.0,1
0.9736842105,1.473684211,0.95,61.8,42219000.0,0.8157894737,1.473684211,0.82,45.2,25607000.0,1
1.157894737,1.526315789,1.29,45.7,69533000.0,1.947368421,1.342105263,1.66,45.2,85440000.0,2
1.947368421,0.9473684211,2.03,43.7,151498000.0,2.210526316,1,1.97,43.7,121662000.0,4
1.789473684,0.7368421053,2.13,48.1,158256000.0,1.947368421,0.9473684211,2.03,43.7,151498000.0,1
1.947368421,1.342105263,1.66,45.2,85440000.0,0.7368421053,1.473684211,0.87,49.7,39909000.0,2
1.184210526,1.447368421,1.16,71,64107000.0,1.263157895,1.789473684,1.11,41.7,49052000.0,2
1.157894737,1.684210526,1.08,51.3,47773000.0,0.9210526316,1.789473684,0.87,40.7,32557000.0,0
2.210526316,1,1.97,43.7,121662000.0,0.7368421053,1.526315789,0.97,45.3,43061000.0,3
0.8157894737,1.473684211,0.82,45.2,25607000.0,2.789473684,0.7105263158,2.63,61.4,166171000.0,2
1.184210526,1.605263158,1.16,54.7,59054000.0,1.631578947,1,1.84,55.6,95673000.0,0
0.8947368421,1.421052632,1.05,41.4,46476000.0,0.9736842105,1.473684211,0.95,61.8,42219000.0,1
1.473684211,1.578947368,1.24,48,68073000.0,1.157894737,1.526315789,1.29,45.7,69533000.0,2
0.9473684211,1.026315789,1.42,45.5,80298000.0,1.026315789,1.236842105,1.16,60.3,68041000.0,1
0.9210526316,1.789473684,0.87,40.7,32557000.0,1.473684211,1.578947368,1.24,48,68073000.0,2
0.9736842105,1.473684211,0.95,61.8,42219000.0,0.9473684211,1.026315789,1.42,45.5,80298000.0,0
0.7368421053,1.473684211,0.87,49.7,39909000.0,0.8947368421,1.421052632,1.05,41.4,46476000.0,0
0.7368421053,1.526315789,0.97,45.3,43061000.0,0.8157894737,1.473684211,0.82,45.2,25607000.0,1
1.026315789,1.236842105,1.16,60.3,68041000.0,1.184210526,1.605263158,1.16,54.7,59054000.0,0
1.263157895,1.789473684,1.11,41.7,49052000.0,2.210526316,1,1.97,43.7,121662000.0,1
1.947368421,0.9473684211,2.03,43.7,151498000.0,1.184210526,1.447368421,1.16,71,64107000.0,1
2.789473684,0.7105263158,2.63,61.4,166171000.0,1.947368421,1.342105263,1.66,45.2,85440000.0,3
1.157894737,1.526315789,1.29,45.7,69533000.0,1.157894737,1.684210526,1.08,51.3,47773000.0,3
1.631578947,1,1.84,55.6,95673000.0,1.789473684,0.7368421053,2.13,48.1,158256000.0,1
1.947368421,1.342105263,1.66,45.2,85440000.0,1.947368421,0.9473684211,2.03,43.7,151498000.0,2
0.8157894737,1.473684211,0.82,45.2,25607000.0,1.631578947,1,1.84,55.6,95673000.0,0
1.184210526,1.605263158,1.16,54.7,59054000.0,0.7368421053,1.526315789,0.97,45.3,43061000.0,4
2.210526316,1,1.97,43.7,121662000.0,0.9736842105,1.473684211,0.95,61.8,42219000.0,3
0.9473684211,1.026315789,1.42,45.5,80298000.0,0.7368421053,1.473684211,0.87,49.7,39909000.0,2
1.184210526,1.447368421,1.16,71,64107000.0,1.157894737,1.526315789,1.29,45.7,69533000.0,2
1.473684211,1.578947368,1.24,48,68073000.0,2.789473684,0.7105263158,2.63,61.4,166171000.0,0
1.789473684,0.7368421053,2.13,48.1,158256000.0,1.026315789,1.236842105,1.16,60.3,68041000.0,4
1.157894737,1.684210526,1.08,51.3,47773000.0,1.263157895,1.789473684,1.11,41.7,49052000.0,2
0.8947368421,1.421052632,1.05,41.4,46476000.0,0.9210526316,1.789473684,0.87,40.7,32557000.0,2
1.263157895,1.789473684,1.11,41.7,49052000.0,1.473684211,1.578947368,1.24,48,68073000.0,1
1.947368421,0.9473684211,2.03,43.7,151498000.0,0.8157894737,1.473684211,0.82,45.2,25607000.0,1
1.789473684,0.7368421053,2.13,48.1,158256000.0,0.8947368421,1.421052632,1.05,41.4,46476000.0,1
0.7368421053,1.473684211,0.87,49.7,39909000.0,1.184210526,1.605263158,1.16,54.7,59054000.0,0
1.184210526,1.447368421,1.16,71,64107000.0,0.9210526316,1.789473684,0.87,40.7,32557000.0,2
1.026315789,1.236842105,1.16,60.3,68041000.0,1.157894737,1.684210526,1.08,51.3,47773000.0,0
2.210526316,1,1.97,43.7,121662000.0,1.631578947,1,1.84,55.6,95673000.0,1
0.9736842105,1.473684211,0.95,61.8,42219000.0,1.157894737,1.526315789,1.29,45.7,69533000.0,4
0.9473684211,1.026315789,1.42,45.5,80298000.0,1.947368421,1.342105263,1.66,45.2,85440000.0,0
0.7368421053,1.526315789,0.97,45.3,43061000.0,2.789473684,0.7105263158,2.63,61.4,166171000.0,1
0.8947368421,1.421052632,1.05,41.4,46476000.0,1.184210526,1.447368421,1.16,71,64107000.0,0
1.473684211,1.578947368,1.24,48,68073000.0,1.947368421,0.9473684211,2.03,43.7,151498000.0,2
1.157894737,1.684210526,1.08,51.3,47773000.0,1.789473684,0.7368421053,2.13,48.1,158256000.0,2
0.8157894737,1.473684211,0.82,45.2,25607000.0,1.026315789,1.236842105,1.16,60.3,68041000.0,2
1.631578947,1,1.84,55.6,95673000.0,0.7368421053,1.473684211,0.87,49.7,39909000.0,1
1.184210526,1.605263158,1.16,54.7,59054000.0,0.9473684211,1.026315789,1.42,45.5,80298000.0,1
1.947368421,1.342105263,1.66,45.2,85440000.0,0.7368421053,1.526315789,0.97,45.3,43061000.0,5
0.9210526316,1.789473684,0.87,40.7,32557000.0,2.210526316,1,1.97,43.7,121662000.0,0
1.157894737,1.526315789,1.29,45.7,69533000.0,1.263157895,1.789473684,1.11,41.7,49052000.0,4
2.789473684,0.7105263158,2.63,61.4,166171000.0,0.9736842105,1.473684211,0.95,61.8,42219000.0,2
1.631578947,1,1.84,55.6,95673000.0,1.026315789,1.236842105,1.16,60.3,68041000.0,3
1.157894737,1.684210526,1.08,51.3,47773000.0,1.947368421,0.9473684211,2.03,43.7,151498000.0,1
0.8157894737,1.473684211,0.82,45.2,25607000.0,1.184210526,1.447368421,1.16,71,64107000.0,0
0.9210526316,1.789473684,0.87,40.7,32557000.0,0.7368421053,1.473684211,0.87,49.7,39909000.0,2
0.8947368421,1.421052632,1.05,41.4,46476000.0,2.210526316,1,1.97,43.7,121662000.0,1
1.157894737,1.526315789,1.29,45.7,69533000.0,0.7368421053,1.526315789,0.97,45.3,43061000.0,2
1.473684211,1.578947368,1.24,48,68073000.0,0.9473684211,1.026315789,1.42,45.5,80298000.0,1
1.947368421,1.342105263,1.66,45.2,85440000.0,1.789473684,0.7368421053,2.13,48.1,158256000.0,1
1.184210526,1.605263158,1.16,54.7,59054000.0,0.9736842105,1.473684211,0.95,61.8,42219000.0,1
2.789473684,0.7105263158,2.63,61.4,166171000.0,1.263157895,1.789473684,1.11,41.7,49052000.0,2
1.263157895,1.789473684,1.11,41.7,49052000.0,1.631578947,1,1.84,55.6,95673000.0,1
0.7368421053,1.526315789,0.97,45.3,43061000.0,0.8947368421,1.421052632,1.05,41.4,46476000.0,2
1.184210526,1.447368421,1.16,71,64107000.0,1.184210526,1.605263158,1.16,54.7,59054000.0,2
1.947368421,0.9473684211,2.03,43.7,151498000.0,0.9210526316,1.789473684,0.87,40.7,32557000.0,5
0.9473684211,1.026315789,1.42,45.5,80298000.0,1.157894737,1.684210526,1.08,51.3,47773000.0,1
0.7368421053,1.473684211,0.87,49.7,39909000.0,0.8157894737,1.473684211,0.82,45.2,25607000.0,1
1.026315789,1.236842105,1.16,60.3,68041000.0,1.473684211,1.578947368,1.24,48,68073000.0,2
0.9736842105,1.473684211,0.95,61.8,42219000.0,1.947368421,1.342105263,1.66,45.2,85440000.0,1
2.210526316,1,1.97,43.7,121662000.0,1.157894737,1.526315789,1.29,45.7,69533000.0,1
1.789473684,0.7368421053,2.13,48.1,158256000.0,2.789473684,0.7105263158,2.63,61.4,166171000.0,1
0.9473684211,1.026315789,1.42,45.5,80298000.0,0.9210526316,1.789473684,0.87,40.7,32557000.0,1
1.184210526,1.447368421,1.16,71,64107000.0,1.157894737,1.684210526,1.08,51.3,47773000.0,2
0.7368421053,1.526315789,0.97,45.3,43061000.0,1.631578947,1,1.84,55.6,95673000.0,1
1.026315789,1.236842105,1.16,60.3,68041000.0,1.157894737,1.526315789,1.29,45.7,69533000.0,0
0.9736842105,1.473684211,0.95,61.8,42219000.0,1.473684211,1.578947368,1.24,48,68073000.0,1
0.7368421053,1.473684211,0.87,49.7,39909000.0,2.789473684,0.7105263158,2.63,61.4,166171000.0,0
2.210526316,1,1.97,43.7,121662000.0,0.8157894737,1.473684211,0.82,45.2,25607000.0,0
1.263157895,1.789473684,1.11,41.7,49052000.0,1.947368421,1.342105263,1.66,45.2,85440000.0,0
1.947368421,0.9473684211,2.03,43.7,151498000.0,0.8947368421,1.421052632,1.05,41.4,46476000.0,2
1.789473684,0.7368421053,2.13,48.1,158256000.0,1.184210526,1.605263158,1.16,54.7,59054000.0,1
1.473684211,1.578947368,1.24,48,68073000.0,1.184210526,1.447368421,1.16,71,64107000.0,0
1.157894737,1.684210526,1.08,51.3,47773000.0,0.7368421053,1.526315789,0.97,45.3,43061000.0,1
1.947368421,1.342105263,1.66,45.2,85440000.0,1.026315789,1.236842105,1.16,60.3,68041000.0,1
0.8947368421,1.421052632,1.05,41.4,46476000.0,0.9473684211,1.026315789,1.42,45.5,80298000.0,0
1.631578947,1,1.84,55.6,95673000.0,0.9736842105,1.473684211,0.95,61.8,42219000.0,1
0.9210526316,1.789473684,0.87,40.7,32557000.0,1.263157895,1.789473684,1.11,41.7,49052000.0,0
2.789473684,0.7105263158,2.63,61.4,166171000.0,1.947368421,0.9473684211,2.03,43.7,151498000.0,4
0.8157894737,1.473684211,0.82,45.2,25607000.0,1.789473684,0.7368421053,2.13,48.1,158256000.0,1
1.184210526,1.605263158,1.16,54.7,59054000.0,2.210526316,1,1.97,43.7,121662000.0,0
1.157894737,1.526315789,1.29,45.7,69533000.0,0.7368421053,1.473684211,0.87,49.7,39909000.0,3
1.947368421,1.342105263,1.66,45.2,85440000.0,2.210526316,1,1.97,43.7,121662000.0,3
1.157894737,1.526315789,1.29,45.7,69533000.0,1.631578947,1,1.84,55.6,95673000.0,0
0.9210526316,1.789473684,0.87,40.7,32557000.0,0.8157894737,1.473684211,0.82,45.2,25607000.0,3
0.8947368421,1.421052632,1.05,41.4,46476000.0,1.157894737,1.684210526,1.08,51.3,47773000.0,1
0.7368421053,1.473684211,0.87,49.7,39909000.0,1.184210526,1.447368421,1.16,71,64107000.0,1
0.9736842105,1.473684211,0.95,61.8,42219000.0,0.7368421053,1.526315789,0.97,45.3,43061000.0,1
2.789473684,0.7105263158,2.63,61.4,166171000.0,1.184210526,1.605263158,1.16,54.7,59054000.0,4
1.263157895,1.789473684,1.11,41.7,49052000.0,1.026315789,1.236842105,1.16,60.3,68041000.0,2
0.9473684211,1.026315789,1.42,45.5,80298000.0,1.947368421,0.9473684211,2.03,43.7,151498000.0,0
1.473684211,1.578947368,1.24,48,68073000.0,1.789473684,0.7368421053,2.13,48.1,158256000.0,2
1.947368421,0.9473684211,2.03,43.7,151498000.0,0.9736842105,1.473684211,0.95,61.8,42219000.0,5
1.184210526,1.605263158,1.16,54.7,59054000.0,1.263157895,1.789473684,1.11,41.7,49052000.0,3
1.157894737,1.684210526,1.08,51.3,47773000.0,1.473684211,1.578947368,1.24,48,68073000.0,2
0.8157894737,1.473684211,0.82,45.2,25607000.0,1.157894737,1.526315789,1.29,45.7,69533000.0,0
1.789473684,0.7368421053,2.13,48.1,158256000.0,0.9473684211,1.026315789,1.42,45.5,80298000.0,2
0.7368421053,1.526315789,0.97,45.3,43061000.0,0.9210526316,1.789473684,0.87,40.7,32557000.0,1
1.631578947,1,1.84,55.6,95673000.0,0.8947368421,1.421052632,1.05,41.4,46476000.0,2
2.210526316,1,1.97,43.7,121662000.0,0.7368421053,1.473684211,0.87,49.7,39909000.0,5
1.026315789,1.236842105,1.16,60.3,68041000.0,2.789473684,0.7105263158,2.63,61.4,166171000.0,0
1.184210526,1.447368421,1.16,71,64107000.0,1.947368421,1.342105263,1.66,45.2,85440000.0,2
0.7368421053,1.526315789,0.97,45.3,43061000.0,0.9473684211,1.026315789,1.42,45.5,80298000.0,0
1.631578947,1,1.84,55.6,95673000.0,0.9210526316,1.789473684,0.87,40.7,32557000.0,5
1.184210526,1.605263158,1.16,54.7,59054000.0,1.157894737,1.526315789,1.29,45.7,69533000.0,2
2.210526316,1,1.97,43.7,121662000.0,1.473684211,1.578947368,1.24,48,68073000.0,2
1.157894737,1.684210526,1.08,51.3,47773000.0,0.7368421053,1.473684211,0.87,49.7,39909000.0,1
1.026315789,1.236842105,1.16,60.3,68041000.0,0.8947368421,1.421052632,1.05,41.4,46476000.0,0
1.789473684,0.7368421053,2.13,48.1,158256000.0,0.9736842105,1.473684211,0.95,61.8,42219000.0,0
1.184210526,1.447368421,1.16,71,64107000.0,2.789473684,0.7105263158,2.63,61.4,166171000.0,0
0.8157894737,1.473684211,0.82,45.2,25607000.0,1.947368421,1.342105263,1.66,45.2,85440000.0,1
0.8947368421,1.421052632,1.05,41.4,46476000.0,1.184210526,1.605263158,1.16,54.7,59054000.0,2
1.473684211,1.578947368,1.24,48,68073000.0,0.7368421053,1.526315789,0.97,45.3,43061000.0,3
0.9473684211,1.026315789,1.42,45.5,80298000.0,2.210526316,1,1.97,43.7,121662000.0,1
0.9210526316,1.789473684,0.87,40.7,32557000.0,1.026315789,1.236842105,1.16,60.3,68041000.0,0
1.157894737,1.526315789,1.29,45.7,69533000.0,1.789473684,0.7368421053,2.13,48.1,158256000.0,0
1.263157895,1.789473684,1.11,41.7,49052000.0,0.8157894737,1.473684211,0.82,45.2,25607000.0,2
0.7368421053,1.473684211,0.87,49.7,39909000.0,1.947368421,0.9473684211,2.03,43.7,151498000.0,0
0.9736842105,1.473684211,0.95,61.8,42219000.0,1.184210526,1.447368421,1.16,71,64107000.0,1
2.789473684,0.7105263158,2.63,61.4,166171000.0,1.157894737,1.684210526,1.08,51.3,47773000.0,3
1.947368421,1.342105263,1.66,45.2,85440000.0,1.631578947,1,1.84,55.6,95673000.0,2
1.947368421,0.9473684211,2.03,43.7,151498000.0,1.263157895,1.789473684,1.11,41.7,49052000.0,1
1.026315789,1.236842105,1.16,60.3,68041000.0,0.7368421053,1.473684211,0.87,49.7,39909000.0,1
1.184210526,1.447368421,1.16,71,64107000.0,0.9473684211,1.026315789,1.42,45.5,80298000.0,1
1.631578947,1,1.84,55.6,95673000.0,1.473684211,1.578947368,1.24,48,68073000.0,0
0.7368421053,1.526315789,0.97,45.3,43061000.0,1.263157895,1.789473684,1.11,41.7,49052000.0,1
0.8157894737,1.473684211,0.82,45.2,25607000.0,0.8947368421,1.421052632,1.05,41.4,46476000.0,2
1.157894737,1.684210526,1.08,51.3,47773000.0,0.9736842105,1.473684211,0.95,61.8,42219000.0,2
1.947368421,0.9473684211,2.03,43.7,151498000.0,1.157894737,1.526315789,1.29,45.7,69533000.0,4
1.184210526,1.605263158,1.16,54.7,59054000.0,1.947368421,1.342105263,1.66,45.2,85440000.0,2
2.210526316,1,1.97,43.7,121662000.0,2.789473684,0.7105263158,2.63,61.4,166171000.0,4
1.789473684,0.7368421053,2.13,48.1,158256000.0,0.9210526316,1.789473684,0.87,40.7,32557000.0,3
0.8947368421,1.421052632,1.05,41.4,46476000.0,1.631578947,1,1.84,55.6,95673000.0,0
1.157894737,1.526315789,1.29,45.7,69533000.0,0.8157894737,1.473684211,0.82,45.2,25607000.0,1
1.473684211,1.578947368,1.24,48,68073000.0,1.157894737,1.684210526,1.08,51.3,47773000.0,2
0.9210526316,1.789473684,0.87,40.7,32557000.0,0.7368421053,1.526315789,0.97,45.3,43061000.0,2
1.947368421,1.342105263,1.66,45.2,85440000.0,1.184210526,1.447368421,1.16,71,64107000.0,4
1.263157895,1.789473684,1.11,41.7,49052000.0,1.184210526,1.605263158,1.16,54.7,59054000.0,1
0.9473684211,1.026315789,1.42,45.5,80298000.0,1.789473684,0.7368421053,2.13,48.1,158256000.0,0
2.789473684,0.7105263158,2.63,61.4,166171000.0,1.026315789,1.236842105,1.16,60.3,68041000.0,3
0.9736842105,1.473684211,0.95,61.8,42219000.0,1.947368421,0.9473684211,2.03,43.7,151498000.0,1
0.7368421053,1.473684211,0.87,49.7,39909000.0,2.210526316,1,1.97,43.7,121662000.0,1
1.263157895,1.789473684,1.11,41.7,49052000.0,1.184210526,1.447368421,1.16,71,64107000.0,1
0.7368421053,1.473684211,0.87,49.7,39909000.0,1.947368421,1.342105263,1.66,45.2,85440000.0,3
0.7368421053,1.526315789,0.97,45.3,43061000.0,2.210526316,1,1.97,43.7,121662000.0,0
0.9736842105,1.473684211,0.95,61.8,42219000.0,0.8947368421,1.421052632,1.05,41.4,46476000.0,1
1.631578947,1,1.84,55.6,95673000.0,1.184210526,1.605263158,1.16,54.7,59054000.0,0
1.157894737,1.526315789,1.29,45.7,69533000.0,1.473684211,1.578947368,1.24,48,68073000.0,2
1.026315789,1.236842105,1.16,60.3,68041000.0,0.9473684211,1.026315789,1.42,45.5,80298000.0,1
0.9210526316,1.789473684,0.87,40.7,32557000.0,1.157894737,1.684210526,1.08,51.3,47773000.0,0
2.789473684,0.7105263158,2.63,61.4,166171000.0,0.8157894737,1.473684211,0.82,45.2,25607000.0,3
1.947368421,0.9473684211,2.03,43.7,151498000.0,1.789473684,0.7368421053,2.13,48.1,158256000.0,2
0.9473684211,1.026315789,1.42,45.5,80298000.0,2.789473684,0.7105263158,2.63,61.4,166171000.0,1
0.8157894737,1.473684211,0.82,45.2,25607000.0,0.9736842105,1.473684211,0.95,61.8,42219000.0,2
1.184210526,1.605263158,1.16,54.7,59054000.0,0.9210526316,1.789473684,0.87,40.7,32557000.0,2
1.789473684,0.7368421053,2.13,48.1,158256000.0,0.7368421053,1.526315789,0.97,45.3,43061000.0,2
0.8947368421,1.421052632,1.05,41.4,46476000.0,1.263157895,1.789473684,1.11,41.7,49052000.0,3
1.473684211,1.578947368,1.24,48,68073000.0,0.7368421053,1.473684211,0.87,49.7,39909000.0,1
1.947368421,1.342105263,1.66,45.2,85440000.0,1.157894737,1.526315789,1.29,45.7,69533000.0,5
1.184210526,1.447368421,1.16,71,64107000.0,1.026315789,1.236842105,1.16,60.3,68041000.0,1
2.210526316,1,1.97,43.7,121662000.0,1.947368421,0.9473684211,2.03,43.7,151498000.0,2
1.157894737,1.684210526,1.08,51.3,47773000.0,1.631578947,1,1.84,55.6,95673000.0,4
1.947368421,0.9473684211,2.03,43.7,151498000.0,1.947368421,1.342105263,1.66,45.2,85440000.0,1
1.157894737,1.526315789,1.29,45.7,69533000.0,1.184210526,1.447368421,1.16,71,64107000.0,3
0.7368421053,1.473684211,0.87,49.7,39909000.0,0.9473684211,1.026315789,1.42,45.5,80298000.0,1
0.9210526316,1.789473684,0.87,40.7,32557000.0,0.8947368421,1.421052632,1.05,41.4,46476000.0,1
1.263157895,1.789473684,1.11,41.7,49052000.0,1.157894737,1.684210526,1.08,51.3,47773000.0,2
2.789473684,0.7105263158,2.63,61.4,166171000.0,1.473684211,1.578947368,1.24,48,68073000.0,5
0.7368421053,1.526315789,0.97,45.3,43061000.0,1.184210526,1.605263158,1.16,54.7,59054000.0,4
1.026315789,1.236842105,1.16,60.3,68041000.0,1.789473684,0.7368421053,2.13,48.1,158256000.0,1
0.9736842105,1.473684211,0.95,61.8,42219000.0,2.210526316,1,1.97,43.7,121662000.0,0
1.631578947,1,1.84,55.6,95673000.0,0.8157894737,1.473684211,0.82,45.2,25607000.0,3
1.473684211,1.578947368,1.24,48,68073000.0,0.9210526316,1.789473684,0.87,40.7,32557000.0,1
0.8157894737,1.473684211,0.82,45.2,25607000.0,0.7368421053,1.526315789,0.97,45.3,43061000.0,1
1.184210526,1.605263158,1.16,54.7,59054000.0,1.026315789,1.236842105,1.16,60.3,68041000.0,2
2.210526316,1,1.97,43.7,121662000.0,1.263157895,1.789473684,1.11,41.7,49052000.0,4
0.9473684211,1.026315789,1.42,45.5,80298000.0,0.9736842105,1.473684211,0.95,61.8,42219000.0,1
0.8947368421,1.421052632,1.05,41.4,46476000.0,0.7368421053,1.473684211,0.87,49.7,39909000.0,4
1.157894737,1.684210526,1.08,51.3,47773000.0,1.157894737,1.526315789,1.29,45.7,69533000.0,1
1.184210526,1.447368421,1.16,71,64107000.0,1.947368421,0.9473684211,2.03,43.7,151498000.0,0
1.789473684,0.7368421053,2.13,48.1,158256000.0,1.631578947,1,1.84,55.6,95673000.0,2
1.947368421,1.342105263,1.66,45.2,85440000.0,2.789473684,0.7105263158,2.63,61.4,166171000.0,0
0.9473684211,1.026315789,1.42,45.5,80298000.0,1.157894737,1.526315789,1.29,45.7,69533000.0,2
1.157894737,1.684210526,1.08,51.3,47773000.0,0.8157894737,1.473684211,0.82,45.2,25607000.0,1
0.7368421053,1.473684211,0.87,49.7,39909000.0,1.263157895,1.789473684,1.11,41.7,49052000.0,4
1.473684211,1.578947368,1.24,48,68073000.0,1.184210526,1.605263158,1.16,54.7,59054000.0,1
0.9736842105,1.473684211,0.95,61.8,42219000.0,0.9210526316,1.789473684,0.87,40.7,32557000.0,0
1.947368421,0.9473684211,2.03,43.7,151498000.0,0.7368421053,1.526315789,0.97,45.3,43061000.0,2
2.210526316,1,1.97,43.7,121662000.0,1.026315789,1.236842105,1.16,60.3,68041000.0,2
0.8947368421,1.421052632,1.05,41.4,46476000.0,1.947368421,1.342105263,1.66,45.2,85440000.0,2
2.789473684,0.7105263158,2.63,61.4,166171000.0,1.631578947,1,1.84,55.6,95673000.0,1
1.184210526,1.447368421,1.16,71,64107000.0,1.789473684,0.7368421053,2.13,48.1,158256000.0,2
1.789473684,0.7368421053,2.13,48.1,158256000.0,2.210526316,1,1.97,43.7,121662000.0,2
1.263157895,1.789473684,1.11,41.7,49052000.0,0.9473684211,1.026315789,1.42,45.5,80298000.0,0
1.026315789,1.236842105,1.16,60.3,68041000.0,0.9736842105,1.473684211,0.95,61.8,42219000.0,3
0.8157894737,1.473684211,0.82,45.2,25607000.0,1.473684211,1.578947368,1.24,48,68073000.0,1
1.157894737,1.526315789,1.29,45.7,69533000.0,0.8947368421,1.421052632,1.05,41.4,46476000.0,2
